         
 0.814545, 0.000132750, 0.000012, 154         
 0.824478, 0.000136007, 0.000012, 156         
 0.823750, 0.000135767, 0.000012, 157         
 0.820827, 0.000134805, 0.000012, 159         
 0.817423, 0.000133690, 0.000012, 160         
 0.813960, 0.000132559, 0.000012, 162         
 0.810488, 0.000131431, 0.000012, 163         
 0.807043, 0.000130316, 0.000012, 165         
 0.803623, 0.000129214, 0.000012, 167         
 0.800207, 0.000128117, 0.000012, 168         
 0.796800, 0.000127029, 0.000012, 170         
 0.793409, 0.000125950, 0.000012, 171         
 0.790055, 0.000124887, 0.000012, 173         
 0.786726, 0.000123837, 0.000012, 174         
 0.783386, 0.000122788, 0.000012, 176         
 0.780094, 0.000121758, 0.000012, 177         
 0.776802, 0.000120732, 0.000012, 179         
 0.773524, 0.000119716, 0.000012, 180         
 0.770212, 0.000118693, 0.000012, 182         
 0.766978, 0.000117698, 0.000012, 183         
 0.763778, 0.000116718, 0.000012, 185         
 0.760535, 0.000115729, 0.000012, 186         
 0.757292, 0.000114744, 0.000012, 188         
 0.754085, 0.000113774, 0.000012, 189         
 0.750878, 0.000112809, 0.000012, 191         
 0.747718, 0.000111861, 0.000012, 193         
 0.744621, 0.000110937, 0.000012, 194         
 0.741498, 0.000110008, 0.000012, 196         
 0.738415, 0.000109095, 0.000012, 197         
 0.735386, 0.000108202, 0.000012, 199         
 0.732451, 0.000107340, 0.000012, 200         
 0.729342, 0.000106430, 0.000012, 202         
 0.726259, 0.000105533, 0.000012, 203         
 0.723257, 0.000104662, 0.000012, 205         
 0.720259, 0.000103796, 0.000012, 206         
 0.717287, 0.000102941, 0.000012, 208         
 0.714325, 0.000102093, 0.000012, 209         
 0.711355, 0.000101246, 0.000012, 211         
 0.708376, 0.000100399, 0.000012, 212         
 0.705425, 0.000099565, 0.000012, 214         
 0.702510, 0.000098744, 0.000012, 215         
 0.699618, 0.000097932, 0.000012, 217         
 0.696688, 0.000097114, 0.000012, 219         
 0.693768, 0.000096301, 0.000012, 220         
 0.690840, 0.000095490, 0.000012, 222         
 0.687950, 0.000094693, 0.000012, 223         
 0.685080, 0.000093904, 0.000012, 225         
 0.682246, 0.000093129, 0.000012, 226         
 0.679406, 0.000092356, 0.000012, 228         
 0.676559, 0.000091583, 0.000012, 229         
 0.673722, 0.000090816, 0.000012, 231         
 0.670879, 0.000090052, 0.000012, 232         
 0.668035, 0.000089290, 0.000012, 234         
 0.665249, 0.000088547, 0.000012, 235         
 0.662473, 0.000087809, 0.000012, 237         
 0.659764, 0.000087092, 0.000012, 238         
 0.657000, 0.000086364, 0.000012, 240         
 0.654286, 0.000085652, 0.000012, 241         
 0.651602, 0.000084951, 0.000012, 243         
 0.648894, 0.000084246, 0.000012, 245         
 0.646183, 0.000083544, 0.000012, 246         
 0.643520, 0.000082857, 0.000012, 248         
 0.640828, 0.000082165, 0.000012, 249         
 0.638092, 0.000081465, 0.000012, 251         
 0.635395, 0.000080778, 0.000012, 252         
 0.632698, 0.000080093, 0.000012, 254         
 0.630046, 0.000079423, 0.000012, 255         
 0.627376, 0.000078752, 0.000012, 257         
 0.624664, 0.000078072, 0.000012, 258         
 0.622007, 0.000077410, 0.000012, 260         
 0.619312, 0.000076740, 0.000012, 261         
 0.616636, 0.000076079, 0.000012, 263         
 0.613959, 0.000075419, 0.000012, 264         
 0.611276, 0.000074762, 0.000012, 266         
 0.608701, 0.000074133, 0.000012, 267         
 0.606201, 0.000073525, 0.000012, 269         
 0.603687, 0.000072917, 0.000012, 270         
 0.601146, 0.000072304, 0.000012, 272         
 0.598661, 0.000071708, 0.000012, 274         
 0.596280, 0.000071138, 0.000012, 275         
 0.593748, 0.000070535, 0.000012, 277         
 0.591288, 0.000069952, 0.000012, 278         
 0.588558, 0.000069308, 0.000012, 280         
 0.585765, 0.000068652, 0.000012, 281         
 0.583040, 0.000068014, 0.000012, 283         
 0.580319, 0.000067381, 0.000012, 284         
 0.577787, 0.000066794, 0.000012, 286         
 0.575308, 0.000066222, 0.000012, 287         
 0.572822, 0.000065651, 0.000012, 289         
 0.570319, 0.000065079, 0.000012, 290         
 0.567868, 0.000064521, 0.000012, 292         
 0.565367, 0.000063953, 0.000012, 293         
 0.562810, 0.000063376, 0.000012, 295         
 0.560274, 0.000062807, 0.000012, 296         
 0.557823, 0.000062258, 0.000012, 298         
 0.555383, 0.000061715, 0.000012, 300         
 0.552854, 0.000061154, 0.000012, 301         
 0.550372, 0.000060606, 0.000012, 303         
 0.547908, 0.000060065, 0.000012, 304         
 0.545448, 0.000059526, 0.000012, 306         
 0.542929, 0.000058978, 0.000012, 307         
 0.540467, 0.000058444, 0.000012, 309         
 0.538088, 0.000057931, 0.000012, 310         
 0.535680, 0.000057414, 0.000012, 312         
 0.533267, 0.000056897, 0.000012, 313         
 0.530875, 0.000056388, 0.000012, 315         
 0.528493, 0.000055883, 0.000012, 316         
 0.526100, 0.000055378, 0.000012, 318         
 0.523733, 0.000054881, 0.000012, 319         
 0.521394, 0.000054392, 0.000012, 321         
 0.519044, 0.000053903, 0.000012, 322         
 0.516677, 0.000053412, 0.000012, 324         
 0.514348, 0.000052932, 0.000012, 326         
 0.512036, 0.000052457, 0.000012, 327         
 0.509767, 0.000051993, 0.000012, 329         
 0.507515, 0.000051535, 0.000012, 330         
 0.505329, 0.000051092, 0.000012, 332         
 0.503296, 0.000050682, 0.000012, 333         
 0.501022, 0.000050225, 0.000012, 335         
 0.498764, 0.000049773, 0.000012, 336         
 0.496584, 0.000049339, 0.000012, 338         
 0.494546, 0.000048935, 0.000012, 339         
 0.492355, 0.000048502, 0.000012, 341         
 0.490024, 0.000048044, 0.000012, 342         
 0.488561, 0.000047758, 0.000012, 344         
 0.485937, 0.000047246, 0.000012, 345         
 0.483978, 0.000046866, 0.000012, 347         
 0.481608, 0.000046408, 0.000012, 348         
 0.479154, 0.000045936, 0.000012, 350         
 0.476905, 0.000045506, 0.000012, 351         
 0.474699, 0.000045086, 0.000012, 353         
 0.472552, 0.000044679, 0.000012, 355         
 0.470425, 0.000044278, 0.000012, 356         
 0.468301, 0.000043879, 0.000012, 358         
 0.466086, 0.000043465, 0.000012, 359         
 0.463950, 0.000043067, 0.000012, 361         
 0.461929, 0.000042693, 0.000012, 362         
 0.459938, 0.000042326, 0.000012, 364         
 0.457976, 0.000041965, 0.000012, 365         
 0.455966, 0.000041598, 0.000012, 367         
 0.453875, 0.000041217, 0.000012, 368         
 0.451769, 0.000040835, 0.000012, 370         
 0.449628, 0.000040449, 0.000012, 371         
 0.447463, 0.000040061, 0.000012, 373         
 0.445328, 0.000039679, 0.000012, 374         
 0.443224, 0.000039305, 0.000012, 376         
 0.441071, 0.000038924, 0.000012, 377         
 0.439003, 0.000038560, 0.000012, 379         
 0.436916, 0.000038194, 0.000012, 381         
 0.434799, 0.000037825, 0.000012, 382         
 0.432633, 0.000037449, 0.000012, 384         
 0.430497, 0.000037080, 0.000012, 385         
 0.428367, 0.000036714, 0.000012, 387         
 0.426252, 0.000036353, 0.000012, 388         
 0.423979, 0.000035966, 0.000012, 390         
 0.421965, 0.000035625, 0.000012, 391         
 0.419935, 0.000035283, 0.000012, 393         
 0.417725, 0.000034913, 0.000012, 394         
 0.415547, 0.000034550, 0.000012, 396         
 0.413444, 0.000034201, 0.000012, 397         
 0.411420, 0.000033867, 0.000012, 399         
 0.409411, 0.000033537, 0.000012, 400         
 0.407359, 0.000033202, 0.000012, 402         
 0.405258, 0.000032860, 0.000012, 403         
 0.403098, 0.000032511, 0.000012, 405         
 0.401028, 0.000032178, 0.000012, 407         
 0.399155, 0.000031878, 0.000012, 408         
 0.397239, 0.000031572, 0.000012, 410         
 0.395246, 0.000031256, 0.000012, 411         
 0.393213, 0.000030936, 0.000012, 413         
 0.391178, 0.000030616, 0.000012, 414         
 0.389183, 0.000030305, 0.000012, 416         
 0.387214, 0.000029999, 0.000012, 417         
 0.385260, 0.000029697, 0.000012, 419         
 0.383310, 0.000029397, 0.000012, 420         
 0.381383, 0.000029102, 0.000012, 422         
 0.379477, 0.000028812, 0.000012, 423         
 0.377628, 0.000028532, 0.000012, 425         
 0.375711, 0.000028243, 0.000012, 426         
 0.372742, 0.000027798, 0.000012, 428         
 0.371055, 0.000027547, 0.000012, 429         
 0.368903, 0.000027229, 0.000012, 431         
 0.366787, 0.000026917, 0.000012, 433         
 0.364652, 0.000026605, 0.000012, 434         
 0.362561, 0.000026301, 0.000012, 436         
 0.360448, 0.000025995, 0.000012, 437         
 0.358448, 0.000025707, 0.000012, 439         
 0.356437, 0.000025420, 0.000012, 440         
 0.354369, 0.000025126, 0.000012, 442         
 0.353175, 0.000024957, 0.000012, 443         
 0.351537, 0.000024726, 0.000012, 445         
 0.349535, 0.000024445, 0.000012, 446         
 0.347807, 0.000024204, 0.000012, 448         
 0.346178, 0.000023977, 0.000012, 449         
 0.344421, 0.000023735, 0.000012, 451         
 0.342345, 0.000023449, 0.000012, 452         
 0.340514, 0.000023199, 0.000012, 454         
 0.338698, 0.000022952, 0.000012, 455         
 0.336978, 0.000022720, 0.000012, 457         
 0.335378, 0.000022505, 0.000012, 459         
 0.333647, 0.000022273, 0.000012, 460         
 0.331687, 0.000022012, 0.000012, 462         
 0.329725, 0.000021752, 0.000012, 463         
 0.327926, 0.000021516, 0.000012, 465         
 0.326254, 0.000021297, 0.000012, 466         
 0.324661, 0.000021089, 0.000012, 468         
 0.323240, 0.000020905, 0.000012, 469         
 0.321624, 0.000020697, 0.000012, 471         
 0.319559, 0.000020432, 0.000012, 472         
 0.317769, 0.000020204, 0.000012, 474         
 0.316756, 0.000020075, 0.000012, 475         
 0.314462, 0.000019785, 0.000012, 477         
 0.312611, 0.000019553, 0.000012, 478         
 0.310804, 0.000019328, 0.000012, 480         
 0.309267, 0.000019137, 0.000012, 481         
 0.307798, 0.000018956, 0.000012, 483         
 0.306263, 0.000018767, 0.000012, 485         
 0.304731, 0.000018580, 0.000012, 486         
 0.303096, 0.000018381, 0.000012, 488         
 0.301517, 0.000018190, 0.000012, 489         
 0.299954, 0.000018002, 0.000012, 491         
 0.298357, 0.000017811, 0.000012, 492         
 0.296773, 0.000017622, 0.000012, 494         
 0.295157, 0.000017431, 0.000012, 495         
 0.293573, 0.000017244, 0.000012, 497         
 0.291959, 0.000017055, 0.000012, 498         
 0.290341, 0.000016866, 0.000012, 500         
 0.288775, 0.000016685, 0.000012, 501         
 0.287239, 0.000016508, 0.000012, 503         
 0.285828, 0.000016346, 0.000012, 504         
 0.284382, 0.000016181, 0.000012, 506         
 0.282936, 0.000016017, 0.000012, 507         
 0.281506, 0.000015855, 0.000012, 509         
 0.280045, 0.000015691, 0.000012, 511         
 0.278450, 0.000015513, 0.000012, 512         
 0.276828, 0.000015333, 0.000012, 514         
 0.275330, 0.000015167, 0.000012, 515         
 0.273919, 0.000015012, 0.000012, 517         
 0.272624, 0.000014871, 0.000012, 518         
 0.271375, 0.000014735, 0.000012, 520         
 0.270029, 0.000014589, 0.000012, 521         
 0.268643, 0.000014440, 0.000012, 523         
 0.267267, 0.000014292, 0.000012, 524         
 0.265911, 0.000014147, 0.000012, 526         
 0.264588, 0.000014007, 0.000012, 527         
 0.263423, 0.000013884, 0.000012, 529         
 0.262279, 0.000013764, 0.000012, 530         
 0.261048, 0.000013635, 0.000012, 532         
 0.259891, 0.000013514, 0.000012, 533         
 0.258678, 0.000013388, 0.000012, 535         
 0.257373, 0.000013253, 0.000012, 537         
 0.256025, 0.000013115, 0.000012, 538         
 0.254705, 0.000012980, 0.000012, 540         
 0.253351, 0.000012843, 0.000012, 541         
 0.251958, 0.000012702, 0.000012, 543         
 0.250651, 0.000012570, 0.000012, 544         
 0.249432, 0.000012448, 0.000012, 546         
 0.248189, 0.000012324, 0.000012, 547         
 0.246812, 0.000012188, 0.000012, 549         
 0.245548, 0.000012064, 0.000012, 550         
 0.244510, 0.000011962, 0.000012, 552         
 0.243451, 0.000011858, 0.000012, 553         
 0.242218, 0.000011739, 0.000012, 555         
 0.240928, 0.000011614, 0.000012, 556         
 0.239756, 0.000011501, 0.000012, 558         
 0.238606, 0.000011391, 0.000012, 559         
 0.237464, 0.000011282, 0.000012, 561         
 0.236386, 0.000011180, 0.000012, 562         
 0.235270, 0.000011075, 0.000012, 564         
 0.234118, 0.000010967, 0.000012, 566         
 0.232948, 0.000010857, 0.000012, 567         
 0.231773, 0.000010748, 0.000012, 569         
 0.230622, 0.000010642, 0.000012, 570         
 0.229439, 0.000010533, 0.000012, 572         
 0.228252, 0.000010424, 0.000012, 573         
 0.227114, 0.000010320, 0.000012, 575         
 0.225987, 0.000010218, 0.000012, 576         
 0.224870, 0.000010117, 0.000012, 578         
 0.223750, 0.000010017, 0.000012, 579         
 0.222642, 0.000009918, 0.000012, 581         
 0.221526, 0.000009819, 0.000012, 582         
 0.220444, 0.000009723, 0.000012, 584         
 0.219370, 0.000009629, 0.000012, 585         
 0.218270, 0.000009532, 0.000012, 587         
 0.217203, 0.000009439, 0.000012, 588         
 0.216126, 0.000009346, 0.000012, 590         
 0.215065, 0.000009254, 0.000012, 592         
 0.214013, 0.000009164, 0.000012, 593         
 0.212967, 0.000009075, 0.000012, 595         
 0.211928, 0.000008986, 0.000012, 596         
 0.210895, 0.000008899, 0.000012, 598         
 0.209889, 0.000008814, 0.000012, 599         
 0.208882, 0.000008730, 0.000012, 601         
 0.207856, 0.000008644, 0.000012, 602         
 0.206853, 0.000008561, 0.000012, 604         
 0.205851, 0.000008478, 0.000012, 605         
 0.204861, 0.000008397, 0.000012, 607         
 0.203899, 0.000008318, 0.000012, 608         
 0.202918, 0.000008238, 0.000012, 610         
 0.201951, 0.000008160, 0.000012, 611         
 0.201010, 0.000008084, 0.000012, 613         
 0.200053, 0.000008007, 0.000012, 614         
 0.199109, 0.000007932, 0.000012, 616         
 0.198179, 0.000007858, 0.000012, 618         
 0.197248, 0.000007784, 0.000012, 619         
 0.196325, 0.000007712, 0.000012, 621         
 0.195419, 0.000007641, 0.000012, 622         
 0.194493, 0.000007569, 0.000012, 624         
 0.193573, 0.000007497, 0.000012, 625         
 0.192677, 0.000007428, 0.000012, 627         
 0.191781, 0.000007359, 0.000012, 628         
 0.190889, 0.000007291, 0.000012, 630         
 0.189996, 0.000007223, 0.000012, 631         
 0.189114, 0.000007156, 0.000012, 633         
 0.188248, 0.000007090, 0.000012, 634         
 0.187407, 0.000007027, 0.000012, 636         
 0.186535, 0.000006962, 0.000012, 637         
 0.185679, 0.000006898, 0.000012, 639         
 0.184796, 0.000006833, 0.000012, 640         
 0.183944, 0.000006770, 0.000012, 642         
 0.183079, 0.000006706, 0.000012, 644         
 0.182192, 0.000006641, 0.000012, 645         
 0.181289, 0.000006576, 0.000012, 647         
 0.180444, 0.000006515, 0.000012, 648         
 0.179621, 0.000006455, 0.000012, 650         
 0.178813, 0.000006397, 0.000012, 651         
 0.178019, 0.000006341, 0.000012, 653         
 0.177214, 0.000006283, 0.000012, 654         
 0.176427, 0.000006228, 0.000012, 656         
 0.175669, 0.000006174, 0.000012, 657         
 0.174871, 0.000006118, 0.000012, 659         
 0.174090, 0.000006064, 0.000012, 660         
 0.173307, 0.000006009, 0.000012, 662         
 0.172570, 0.000005958, 0.000012, 663         
 0.171823, 0.000005907, 0.000012, 665         
 0.171062, 0.000005855, 0.000012, 666         
 0.170311, 0.000005804, 0.000012, 668         
 0.169574, 0.000005753, 0.000012, 670         
 0.168818, 0.000005702, 0.000012, 671         
 0.168074, 0.000005652, 0.000012, 673         
 0.167339, 0.000005603, 0.000012, 674         
 0.166615, 0.000005554, 0.000012, 676         
 0.165877, 0.000005505, 0.000012, 677         
 0.165149, 0.000005457, 0.000012, 679         
 0.164428, 0.000005409, 0.000012, 680         
 0.163707, 0.000005362, 0.000012, 682         
 0.162979, 0.000005315, 0.000012, 683         
 0.162270, 0.000005268, 0.000012, 685         
 0.161554, 0.000005222, 0.000012, 686         
 0.160822, 0.000005175, 0.000012, 688         
 0.160094, 0.000005128, 0.000012, 689         
 0.159377, 0.000005082, 0.000012, 691         
 0.158664, 0.000005037, 0.000012, 692         
 0.157959, 0.000004992, 0.000012, 694         
 0.157256, 0.000004948, 0.000012, 696         
 0.156568, 0.000004905, 0.000012, 697         
 0.155892, 0.000004862, 0.000012, 699         
 0.155220, 0.000004821, 0.000012, 700         
 0.154557, 0.000004780, 0.000012, 702         
 0.153947, 0.000004742, 0.000012, 703         
 0.153331, 0.000004704, 0.000012, 705         
 0.152831, 0.000004673, 0.000012, 706         
 0.151972, 0.000004621, 0.000012, 708         
 0.151245, 0.000004577, 0.000012, 709         
 0.150563, 0.000004536, 0.000012, 711         
 0.149901, 0.000004496, 0.000012, 712         
 0.149260, 0.000004457, 0.000012, 714         
 0.148606, 0.000004419, 0.000012, 715         
 0.147965, 0.000004380, 0.000012, 717         
 0.147327, 0.000004343, 0.000012, 718         
 0.146696, 0.000004306, 0.000012, 720         
 0.146052, 0.000004268, 0.000012, 721         
 0.145420, 0.000004231, 0.000012, 723         
 0.144790, 0.000004195, 0.000012, 725         
 0.144162, 0.000004158, 0.000012, 726         
 0.143559, 0.000004123, 0.000012, 728         
 0.142952, 0.000004089, 0.000012, 729         
 0.142351, 0.000004054, 0.000012, 731         
 0.141742, 0.000004020, 0.000012, 732         
 0.141139, 0.000003986, 0.000012, 734         
 0.140543, 0.000003952, 0.000012, 735         
 0.139949, 0.000003919, 0.000012, 737         
 0.139342, 0.000003885, 0.000012, 738         
 0.138761, 0.000003852, 0.000012, 740         
 0.138172, 0.000003820, 0.000012, 741         
 0.137587, 0.000003788, 0.000012, 743         
 0.137010, 0.000003756, 0.000012, 744         
 0.136422, 0.000003724, 0.000012, 746         
 0.135829, 0.000003691, 0.000012, 747         
 0.135248, 0.000003660, 0.000012, 749         
 0.134679, 0.000003629, 0.000012, 751         
 0.134100, 0.000003598, 0.000012, 752         
 0.133534, 0.000003568, 0.000012, 754         
 0.132978, 0.000003538, 0.000012, 755         
 0.132416, 0.000003508, 0.000012, 757         
 0.131856, 0.000003479, 0.000012, 758         
 0.131286, 0.000003449, 0.000012, 760         
 0.130734, 0.000003420, 0.000012, 761         
 0.130176, 0.000003391, 0.000012, 763         
 0.129632, 0.000003362, 0.000012, 764         
 0.129103, 0.000003335, 0.000012, 766         
 0.128553, 0.000003306, 0.000012, 767         
 0.128010, 0.000003279, 0.000012, 769         
 0.127474, 0.000003251, 0.000012, 770         
 0.126934, 0.000003224, 0.000012, 772         
 0.126407, 0.000003197, 0.000012, 773         
 0.125878, 0.000003170, 0.000012, 775         
 0.125352, 0.000003144, 0.000012, 777         
 0.124824, 0.000003117, 0.000012, 778         
 0.124312, 0.000003092, 0.000012, 780         
 0.123791, 0.000003066, 0.000012, 781         
 0.123283, 0.000003041, 0.000012, 783         
 0.122770, 0.000003016, 0.000012, 784         
 0.122266, 0.000002991, 0.000012, 786         
 0.121761, 0.000002966, 0.000012, 787         
 0.121260, 0.000002942, 0.000012, 789         
 0.120772, 0.000002918, 0.000012, 790         
 0.120273, 0.000002894, 0.000012, 792         
 0.119752, 0.000002869, 0.000012, 793         
 0.119179, 0.000002842, 0.000012, 795         
 0.118670, 0.000002818, 0.000012, 796         
 0.118242, 0.000002797, 0.000012, 798         
 0.117791, 0.000002776, 0.000012, 799         
 0.117317, 0.000002754, 0.000012, 801         
 0.116834, 0.000002731, 0.000012, 803         
 0.116352, 0.000002709, 0.000012, 804         
 0.115872, 0.000002686, 0.000012, 806         
 0.115394, 0.000002664, 0.000012, 807         
 0.114930, 0.000002643, 0.000012, 809         
 0.114466, 0.000002622, 0.000012, 810         
 0.113997, 0.000002600, 0.000012, 812         
 0.113544, 0.000002579, 0.000012, 813         
 0.113083, 0.000002559, 0.000012, 815         
 0.112630, 0.000002538, 0.000012, 816         
 0.112149, 0.000002517, 0.000012, 818         
 0.111686, 0.000002496, 0.000012, 819         
 0.111230, 0.000002475, 0.000012, 821         
 0.110782, 0.000002456, 0.000012, 822         
 0.110336, 0.000002436, 0.000012, 824         
 0.109889, 0.000002416, 0.000012, 825         
 0.109458, 0.000002397, 0.000012, 827         
 0.109028, 0.000002378, 0.000012, 829         
 0.108604, 0.000002360, 0.000012, 830         
 0.108166, 0.000002341, 0.000012, 832         
 0.107729, 0.000002322, 0.000012, 833         
 0.107296, 0.000002303, 0.000012, 835         
 0.106874, 0.000002285, 0.000012, 836         
 0.106453, 0.000002267, 0.000012, 838         
 0.106016, 0.000002249, 0.000012, 839         
 0.105577, 0.000002230, 0.000012, 841         
 0.105140, 0.000002212, 0.000012, 842         
 0.104705, 0.000002193, 0.000012, 844         
 0.104285, 0.000002176, 0.000012, 845         
 0.103875, 0.000002159, 0.000012, 847         
 0.103441, 0.000002141, 0.000012, 848         
 0.103022, 0.000002124, 0.000012, 850         
 0.102601, 0.000002106, 0.000012, 851         
 0.102185, 0.000002089, 0.000012, 853         
 0.101780, 0.000002073, 0.000012, 855         
 0.101374, 0.000002056, 0.000012, 856         
 0.100975, 0.000002040, 0.000012, 858         
 0.100601, 0.000002025, 0.000012, 859         
 0.100207, 0.000002009, 0.000012, 861         
 0.099796, 0.000001993, 0.000012, 862         
 0.099382, 0.000001976, 0.000012, 864         
 0.098981, 0.000001960, 0.000012, 865         
 0.098600, 0.000001945, 0.000012, 867         
 0.098216, 0.000001930, 0.000012, 868         
 0.097838, 0.000001915, 0.000012, 870         
 0.097449, 0.000001900, 0.000012, 871         
 0.097059, 0.000001885, 0.000012, 873         
 0.096677, 0.000001870, 0.000012, 874         
 0.096293, 0.000001855, 0.000012, 876         
 0.095913, 0.000001841, 0.000012, 877         
 0.095537, 0.000001826, 0.000012, 879         
 0.095176, 0.000001812, 0.000012, 881         
 0.094813, 0.000001799, 0.000012, 882         
 0.094447, 0.000001785, 0.000012, 884         
 0.094088, 0.000001771, 0.000012, 885         
 0.093724, 0.000001758, 0.000012, 887         
 0.093367, 0.000001744, 0.000012, 888         
 0.093018, 0.000001731, 0.000012, 890         
 0.092667, 0.000001718, 0.000012, 891         
 0.092318, 0.000001705, 0.000012, 893         
 0.091975, 0.000001693, 0.000012, 894         
 0.091636, 0.000001680, 0.000012, 896         
 0.091300, 0.000001668, 0.000012, 897         
 0.090971, 0.000001656, 0.000012, 899         
 0.090645, 0.000001644, 0.000012, 900         
 0.090306, 0.000001632, 0.000012, 902         
 0.089974, 0.000001620, 0.000012, 903         
 0.089653, 0.000001608, 0.000012, 905         
 0.089328, 0.000001597, 0.000012, 907         
 0.089000, 0.000001585, 0.000012, 908         
 0.088685, 0.000001574, 0.000012, 910         
 0.088376, 0.000001563, 0.000012, 911         
 0.088062, 0.000001552, 0.000012, 913         
 0.087755, 0.000001541, 0.000012, 914         
 0.087455, 0.000001530, 0.000012, 916         
 0.087150, 0.000001520, 0.000012, 917         
 0.086841, 0.000001509, 0.000012, 919         
 0.086546, 0.000001499, 0.000012, 920         
 0.086257, 0.000001489, 0.000012, 922         
 0.085964, 0.000001479, 0.000012, 923         
 0.085676, 0.000001469, 0.000012, 925         
 0.085394, 0.000001459, 0.000012, 926         
 0.085100, 0.000001449, 0.000012, 928         
