         
 0.032397, 0.000000210, 0.000015, 94         
 0.032378, 0.000000210, 0.000015, 95         
 0.032383, 0.000000210, 0.000015, 97         
 0.032384, 0.000000210, 0.000015, 98         
 0.032374, 0.000000210, 0.000015, 100         
 0.032357, 0.000000209, 0.000015, 101         
 0.032350, 0.000000209, 0.000015, 103         
 0.032328, 0.000000209, 0.000015, 104         
 0.032315, 0.000000209, 0.000015, 106         
 0.032311, 0.000000209, 0.000015, 107         
 0.032312, 0.000000209, 0.000015, 109         
 0.032310, 0.000000209, 0.000015, 110         
 0.032305, 0.000000209, 0.000015, 112         
 0.032294, 0.000000209, 0.000015, 114         
 0.032302, 0.000000209, 0.000015, 115         
 0.032279, 0.000000208, 0.000015, 117         
 0.032167, 0.000000207, 0.000015, 118         
 0.032046, 0.000000205, 0.000015, 120         
 0.031934, 0.000000204, 0.000015, 121         
 0.031910, 0.000000204, 0.000015, 123         
 0.031961, 0.000000204, 0.000015, 124         
 0.032007, 0.000000205, 0.000015, 126         
 0.032010, 0.000000205, 0.000015, 127         
 0.031994, 0.000000205, 0.000015, 129         
 0.031989, 0.000000205, 0.000015, 130         
 0.031988, 0.000000205, 0.000015, 132         
 0.031970, 0.000000205, 0.000015, 133         
 0.031992, 0.000000205, 0.000015, 135         
 0.032045, 0.000000205, 0.000015, 136         
 0.032157, 0.000000207, 0.000015, 138         
 0.032377, 0.000000210, 0.000015, 140         
 0.032500, 0.000000211, 0.000015, 141         
 0.032452, 0.000000211, 0.000015, 143         
 0.032429, 0.000000210, 0.000015, 144         
 0.032426, 0.000000210, 0.000015, 146         
 0.032435, 0.000000210, 0.000015, 147         
 0.032420, 0.000000210, 0.000015, 149         
 0.032385, 0.000000210, 0.000015, 150         
 0.032277, 0.000000208, 0.000015, 152         
 0.032120, 0.000000206, 0.000015, 153         
 0.031951, 0.000000204, 0.000015, 155         
 0.031780, 0.000000202, 0.000015, 156         
 0.031713, 0.000000201, 0.000015, 158         
 0.031711, 0.000000201, 0.000015, 159         
 0.031764, 0.000000202, 0.000015, 161         
 0.031816, 0.000000203, 0.000015, 162         
 0.031871, 0.000000203, 0.000015, 164         
 0.031920, 0.000000204, 0.000015, 166         
 0.031946, 0.000000204, 0.000015, 167         
 0.031956, 0.000000204, 0.000015, 169         
 0.031962, 0.000000204, 0.000015, 170         
 0.031975, 0.000000205, 0.000015, 172         
 0.031973, 0.000000205, 0.000015, 173         
 0.031981, 0.000000205, 0.000015, 175         
 0.031979, 0.000000205, 0.000015, 176         
 0.031986, 0.000000205, 0.000015, 178         
 0.031991, 0.000000205, 0.000015, 179         
 0.031995, 0.000000205, 0.000015, 181         
 0.031982, 0.000000205, 0.000015, 182         
 0.031993, 0.000000205, 0.000015, 184         
 0.031992, 0.000000205, 0.000015, 185         
 0.031982, 0.000000205, 0.000015, 187         
 0.031963, 0.000000204, 0.000015, 188         
 0.031956, 0.000000204, 0.000015, 190         
 0.031961, 0.000000204, 0.000015, 192         
 0.031957, 0.000000204, 0.000015, 193         
 0.031950, 0.000000204, 0.000015, 195         
 0.031954, 0.000000204, 0.000015, 196         
 0.031928, 0.000000204, 0.000015, 198         
 0.031944, 0.000000204, 0.000015, 199         
 0.031984, 0.000000205, 0.000015, 201         
 0.032015, 0.000000205, 0.000015, 202         
 0.032142, 0.000000207, 0.000015, 204         
 0.032497, 0.000000211, 0.000015, 205         
 0.032768, 0.000000215, 0.000015, 207         
 0.032650, 0.000000213, 0.000015, 208         
 0.032619, 0.000000213, 0.000015, 210         
 0.033141, 0.000000220, 0.000015, 211         
 0.033279, 0.000000222, 0.000015, 213         
 0.032623, 0.000000213, 0.000015, 214         
 0.032182, 0.000000207, 0.000015, 216         
 0.031936, 0.000000204, 0.000015, 218         
 0.031864, 0.000000203, 0.000015, 219         
 0.032003, 0.000000205, 0.000015, 221         
 0.031818, 0.000000203, 0.000015, 222         
 0.031676, 0.000000201, 0.000015, 224         
 0.031721, 0.000000201, 0.000015, 225         
 0.031797, 0.000000202, 0.000015, 227         
 0.031670, 0.000000201, 0.000015, 228         
 0.031607, 0.000000200, 0.000015, 230         
 0.031580, 0.000000200, 0.000015, 231         
 0.031590, 0.000000200, 0.000015, 233         
 0.031584, 0.000000200, 0.000015, 234         
 0.031582, 0.000000200, 0.000015, 236         
 0.031581, 0.000000200, 0.000015, 237         
 0.031576, 0.000000199, 0.000015, 239         
 0.031582, 0.000000200, 0.000015, 240         
 0.031584, 0.000000200, 0.000015, 242         
 0.031556, 0.000000199, 0.000015, 244         
 0.031557, 0.000000199, 0.000015, 245         
 0.031562, 0.000000199, 0.000015, 247         
 0.031583, 0.000000200, 0.000015, 248         
 0.031573, 0.000000199, 0.000015, 250         
 0.031559, 0.000000199, 0.000015, 251         
 0.031559, 0.000000199, 0.000015, 253         
 0.031565, 0.000000199, 0.000015, 254         
 0.031569, 0.000000199, 0.000015, 256         
 0.031576, 0.000000199, 0.000015, 257         
 0.031580, 0.000000200, 0.000015, 259         
 0.031571, 0.000000199, 0.000015, 260         
 0.031566, 0.000000199, 0.000015, 262         
 0.031560, 0.000000199, 0.000015, 263         
 0.031554, 0.000000199, 0.000015, 265         
 0.031560, 0.000000199, 0.000015, 266         
 0.031566, 0.000000199, 0.000015, 268         
 0.031570, 0.000000199, 0.000015, 270         
 0.031567, 0.000000199, 0.000015, 271         
 0.031565, 0.000000199, 0.000015, 273         
 0.031563, 0.000000199, 0.000015, 274         
 0.031573, 0.000000199, 0.000015, 276         
 0.031575, 0.000000199, 0.000015, 277         
 0.031585, 0.000000200, 0.000015, 279         
 0.031588, 0.000000200, 0.000015, 280         
 0.031576, 0.000000199, 0.000015, 282         
 0.031577, 0.000000200, 0.000015, 283         
 0.031573, 0.000000199, 0.000015, 285         
 0.031579, 0.000000200, 0.000015, 286         
 0.031578, 0.000000200, 0.000015, 288         
 0.031596, 0.000000200, 0.000015, 289         
 0.031593, 0.000000200, 0.000015, 291         
 0.031589, 0.000000200, 0.000015, 292         
 0.031571, 0.000000199, 0.000015, 294         
 0.031581, 0.000000200, 0.000015, 296         
 0.031573, 0.000000199, 0.000015, 297         
 0.031570, 0.000000199, 0.000015, 299         
 0.031551, 0.000000199, 0.000015, 300         
 0.031550, 0.000000199, 0.000015, 302         
 0.031566, 0.000000199, 0.000015, 303         
 0.031579, 0.000000200, 0.000015, 305         
 0.031597, 0.000000200, 0.000015, 306         
 0.031599, 0.000000200, 0.000015, 308         
 0.031606, 0.000000200, 0.000015, 309         
 0.031616, 0.000000200, 0.000015, 311         
 0.031608, 0.000000200, 0.000015, 312         
 0.031605, 0.000000200, 0.000015, 314         
 0.031619, 0.000000200, 0.000015, 315         
 0.031610, 0.000000200, 0.000015, 317         
 0.031614, 0.000000200, 0.000015, 318         
 0.031608, 0.000000200, 0.000015, 320         
 0.031605, 0.000000200, 0.000015, 322         
 0.031604, 0.000000200, 0.000015, 323         
 0.031597, 0.000000200, 0.000015, 325         
 0.031593, 0.000000200, 0.000015, 326         
 0.031580, 0.000000200, 0.000015, 328         
 0.031581, 0.000000200, 0.000015, 329         
 0.031583, 0.000000200, 0.000015, 331         
 0.031569, 0.000000199, 0.000015, 332         
 0.031565, 0.000000199, 0.000015, 334         
 0.031561, 0.000000199, 0.000015, 335         
 0.031557, 0.000000199, 0.000015, 337         
 0.031561, 0.000000199, 0.000015, 338         
 0.031562, 0.000000199, 0.000015, 340         
 0.008221, 0.000000014, 0.000015, 341         
 0.026543, 0.000000141, 0.000015, 343         
 0.030475, 0.000000186, 0.000015, 344         
 0.031318, 0.000000196, 0.000015, 346         
 0.031490, 0.000000198, 0.000015, 348         
 0.031530, 0.000000199, 0.000015, 349         
 0.031528, 0.000000199, 0.000015, 351         
 0.031507, 0.000000199, 0.000015, 352         
 0.031497, 0.000000198, 0.000015, 354         
 0.031505, 0.000000199, 0.000015, 355         
 0.031487, 0.000000198, 0.000015, 357         
 0.031470, 0.000000198, 0.000015, 358         
 0.031462, 0.000000198, 0.000015, 360         
 0.031468, 0.000000198, 0.000015, 361         
 0.031467, 0.000000198, 0.000015, 363         
 0.031473, 0.000000198, 0.000015, 364         
 0.031479, 0.000000198, 0.000015, 366         
 0.031476, 0.000000198, 0.000015, 367         
 0.031480, 0.000000198, 0.000015, 369         
 0.031474, 0.000000198, 0.000015, 370         
 0.031477, 0.000000198, 0.000015, 372         
 0.031471, 0.000000198, 0.000015, 374         
 0.031460, 0.000000198, 0.000015, 375         
 0.031456, 0.000000198, 0.000015, 377         
 0.031451, 0.000000198, 0.000015, 378         
 0.031452, 0.000000198, 0.000015, 380         
 0.031455, 0.000000198, 0.000015, 381         
 0.031450, 0.000000198, 0.000015, 383         
 0.031444, 0.000000198, 0.000015, 384         
 0.031441, 0.000000198, 0.000015, 386         
 0.031443, 0.000000198, 0.000015, 387         
 0.031431, 0.000000198, 0.000015, 389         
 0.031425, 0.000000198, 0.000015, 390         
 0.031420, 0.000000198, 0.000015, 392         
 0.031415, 0.000000197, 0.000015, 393         
 0.031407, 0.000000197, 0.000015, 395         
 0.031405, 0.000000197, 0.000015, 396         
 0.031412, 0.000000197, 0.000015, 398         
 0.031410, 0.000000197, 0.000015, 400         
 0.031384, 0.000000197, 0.000015, 401         
 0.031376, 0.000000197, 0.000015, 403         
 0.031371, 0.000000197, 0.000015, 404         
 0.031353, 0.000000197, 0.000015, 406         
 0.031358, 0.000000197, 0.000015, 407         
 0.031344, 0.000000197, 0.000015, 409         
 0.031339, 0.000000197, 0.000015, 410         
 0.031332, 0.000000196, 0.000015, 412         
 0.031337, 0.000000196, 0.000015, 413         
 0.031322, 0.000000196, 0.000015, 415         
 0.031293, 0.000000196, 0.000015, 416         
 0.031273, 0.000000196, 0.000015, 418         
 0.031254, 0.000000195, 0.000015, 419         
 0.031244, 0.000000195, 0.000015, 421         
 0.031243, 0.000000195, 0.000015, 422         
 0.031259, 0.000000196, 0.000015, 424         
 0.031268, 0.000000196, 0.000015, 426         
 0.031280, 0.000000196, 0.000015, 427         
 0.031282, 0.000000196, 0.000015, 429         
 0.031273, 0.000000196, 0.000015, 430         
 0.031264, 0.000000196, 0.000015, 432         
 0.031271, 0.000000196, 0.000015, 433         
 0.031293, 0.000000196, 0.000015, 435         
 0.031287, 0.000000196, 0.000015, 436         
 0.031280, 0.000000196, 0.000015, 438         
 0.031280, 0.000000196, 0.000015, 439         
 0.031288, 0.000000196, 0.000015, 441         
 0.031307, 0.000000196, 0.000015, 442         
 0.031285, 0.000000196, 0.000015, 444         
 0.031283, 0.000000196, 0.000015, 445         
 0.031274, 0.000000196, 0.000015, 447         
 0.031270, 0.000000196, 0.000015, 448         
 0.031268, 0.000000196, 0.000015, 450         
 0.031263, 0.000000196, 0.000015, 452         
 0.031268, 0.000000196, 0.000015, 453         
 0.031263, 0.000000196, 0.000015, 455         
 0.031260, 0.000000196, 0.000015, 456         
 0.031263, 0.000000196, 0.000015, 458         
 0.031259, 0.000000195, 0.000015, 459         
 0.031249, 0.000000195, 0.000015, 461         
 0.031249, 0.000000195, 0.000015, 462         
 0.031245, 0.000000195, 0.000015, 464         
 0.031238, 0.000000195, 0.000015, 465         
 0.031233, 0.000000195, 0.000015, 467         
 0.031238, 0.000000195, 0.000015, 468         
 0.031234, 0.000000195, 0.000015, 470         
 0.031231, 0.000000195, 0.000015, 471         
 0.031234, 0.000000195, 0.000015, 473         
 0.031230, 0.000000195, 0.000015, 474         
 0.031229, 0.000000195, 0.000015, 476         
 0.031226, 0.000000195, 0.000015, 478         
 0.031222, 0.000000195, 0.000015, 479         
 0.031232, 0.000000195, 0.000015, 481         
 0.031240, 0.000000195, 0.000015, 482         
 0.031237, 0.000000195, 0.000015, 484         
 0.031238, 0.000000195, 0.000015, 485         
 0.031241, 0.000000195, 0.000015, 487         
 0.031230, 0.000000195, 0.000015, 488         
 0.031230, 0.000000195, 0.000015, 490         
 0.031223, 0.000000195, 0.000015, 491         
 0.031220, 0.000000195, 0.000015, 493         
 0.031226, 0.000000195, 0.000015, 494         
 0.031222, 0.000000195, 0.000015, 496         
 0.031215, 0.000000195, 0.000015, 497         
 0.031220, 0.000000195, 0.000015, 499         
 0.031218, 0.000000195, 0.000015, 500         
 0.031210, 0.000000195, 0.000015, 502         
 0.031207, 0.000000195, 0.000015, 504         
 0.031207, 0.000000195, 0.000015, 505         
 0.031208, 0.000000195, 0.000015, 507         
 0.031212, 0.000000195, 0.000015, 508         
 0.031210, 0.000000195, 0.000015, 510         
 0.031215, 0.000000195, 0.000015, 511         
 0.031209, 0.000000195, 0.000015, 513         
 0.031209, 0.000000195, 0.000015, 514         
 0.031211, 0.000000195, 0.000015, 516         
 0.031205, 0.000000195, 0.000015, 517         
 0.031201, 0.000000195, 0.000015, 519         
 0.031201, 0.000000195, 0.000015, 520         
 0.031196, 0.000000195, 0.000015, 522         
 0.031201, 0.000000195, 0.000015, 523         
 0.031198, 0.000000195, 0.000015, 525         
 0.031198, 0.000000195, 0.000015, 526         
 0.031204, 0.000000195, 0.000015, 528         
 0.031199, 0.000000195, 0.000015, 530         
 0.031197, 0.000000195, 0.000015, 531         
 0.031195, 0.000000195, 0.000015, 533         
 0.031203, 0.000000195, 0.000015, 534         
 0.031197, 0.000000195, 0.000015, 536         
 0.031196, 0.000000195, 0.000015, 537         
 0.031188, 0.000000195, 0.000015, 539         
 0.031179, 0.000000195, 0.000015, 540         
 0.031185, 0.000000195, 0.000015, 542         
 0.031194, 0.000000195, 0.000015, 543         
 0.031203, 0.000000195, 0.000015, 545         
 0.031206, 0.000000195, 0.000015, 546         
 0.031204, 0.000000195, 0.000015, 548         
 0.031198, 0.000000195, 0.000015, 549         
 0.031200, 0.000000195, 0.000015, 551         
 0.031192, 0.000000195, 0.000015, 552         
 0.031191, 0.000000195, 0.000015, 554         
 0.031197, 0.000000195, 0.000015, 556         
 0.031211, 0.000000195, 0.000015, 557         
 0.031205, 0.000000195, 0.000015, 559         
 0.031220, 0.000000195, 0.000015, 560         
 0.031230, 0.000000195, 0.000015, 562         
 0.031226, 0.000000195, 0.000015, 563         
 0.031217, 0.000000195, 0.000015, 565         
 0.031214, 0.000000195, 0.000015, 566         
 0.031212, 0.000000195, 0.000015, 568         
 0.031216, 0.000000195, 0.000015, 569         
 0.031216, 0.000000195, 0.000015, 571         
 0.031221, 0.000000195, 0.000015, 572         
 0.031226, 0.000000195, 0.000015, 574         
 0.031223, 0.000000195, 0.000015, 575         
 0.031222, 0.000000195, 0.000015, 577         
 0.031224, 0.000000195, 0.000015, 578         
 0.031226, 0.000000195, 0.000015, 580         
 0.031229, 0.000000195, 0.000015, 581         
 0.031230, 0.000000195, 0.000015, 583         
 0.031236, 0.000000195, 0.000015, 585         
 0.031250, 0.000000195, 0.000015, 586         
 0.031234, 0.000000195, 0.000015, 588         
 0.031256, 0.000000195, 0.000015, 589         
 0.031225, 0.000000195, 0.000015, 591         
 0.031104, 0.000000194, 0.000015, 592         
 0.030992, 0.000000192, 0.000015, 594         
 0.030896, 0.000000191, 0.000015, 595         
 0.030796, 0.000000190, 0.000015, 597         
 0.030722, 0.000000189, 0.000015, 598         
 0.030617, 0.000000188, 0.000015, 600         
 0.030411, 0.000000185, 0.000015, 601         
 0.030184, 0.000000182, 0.000015, 603         
 0.030209, 0.000000183, 0.000015, 604         
 0.030172, 0.000000182, 0.000015, 606         
 0.030040, 0.000000181, 0.000015, 607         
 0.029931, 0.000000179, 0.000015, 609         
 0.029917, 0.000000179, 0.000015, 611         
 0.030054, 0.000000181, 0.000015, 612         
 0.030300, 0.000000184, 0.000015, 614         
 0.030522, 0.000000186, 0.000015, 615         
 0.030668, 0.000000188, 0.000015, 617         
 0.030792, 0.000000190, 0.000015, 618         
 0.030847, 0.000000190, 0.000015, 620         
 0.030816, 0.000000190, 0.000015, 621         
 0.030741, 0.000000189, 0.000015, 623         
 0.030575, 0.000000187, 0.000015, 624         
 0.030444, 0.000000185, 0.000015, 626         
 0.030350, 0.000000184, 0.000015, 627         
 0.030136, 0.000000182, 0.000015, 629         
 0.029836, 0.000000178, 0.000015, 630         
 0.029588, 0.000000175, 0.000015, 632         
 0.029378, 0.000000173, 0.000015, 633         
 0.029222, 0.000000171, 0.000015, 635         
 0.029106, 0.000000170, 0.000015, 637         
 0.028908, 0.000000167, 0.000015, 638         
 0.028647, 0.000000164, 0.000015, 640         
 0.028446, 0.000000162, 0.000015, 641         
 0.028263, 0.000000160, 0.000015, 643         
 0.028101, 0.000000158, 0.000015, 644         
 0.027913, 0.000000156, 0.000015, 646         
 0.027757, 0.000000154, 0.000015, 647         
 0.027618, 0.000000153, 0.000015, 649         
 0.027517, 0.000000151, 0.000015, 650         
 0.027453, 0.000000151, 0.000015, 652         
 0.027404, 0.000000150, 0.000015, 653         
 0.027368, 0.000000150, 0.000015, 655         
 0.027368, 0.000000150, 0.000015, 656         
 0.027393, 0.000000150, 0.000015, 658         
 0.027418, 0.000000150, 0.000015, 659         
 0.027446, 0.000000151, 0.000015, 661         
 0.027433, 0.000000151, 0.000015, 663         
 0.027456, 0.000000151, 0.000015, 664         
 0.027492, 0.000000151, 0.000015, 666         
 0.027427, 0.000000151, 0.000015, 667         
 0.027293, 0.000000149, 0.000015, 669         
 0.027233, 0.000000148, 0.000015, 670         
 0.027234, 0.000000148, 0.000015, 672         
 0.027236, 0.000000148, 0.000015, 673         
 0.027231, 0.000000148, 0.000015, 675         
 0.027246, 0.000000149, 0.000015, 676         
 0.027215, 0.000000148, 0.000015, 678         
 0.027122, 0.000000147, 0.000015, 679         
 0.027061, 0.000000147, 0.000015, 681         
 0.027034, 0.000000146, 0.000015, 682         
 0.027029, 0.000000146, 0.000015, 684         
 0.027007, 0.000000146, 0.000015, 685         
 0.026999, 0.000000146, 0.000015, 687         
 0.026987, 0.000000146, 0.000015, 689         
 0.026960, 0.000000145, 0.000015, 690         
 0.026955, 0.000000145, 0.000015, 692         
 0.026952, 0.000000145, 0.000015, 693         
 0.026951, 0.000000145, 0.000015, 695         
 0.026945, 0.000000145, 0.000015, 696         
 0.026946, 0.000000145, 0.000015, 698         
 0.026952, 0.000000145, 0.000015, 699         
 0.026958, 0.000000145, 0.000015, 701         
 0.026975, 0.000000146, 0.000015, 702         
 0.026969, 0.000000146, 0.000015, 704         
 0.026967, 0.000000146, 0.000015, 705         
 0.026950, 0.000000145, 0.000015, 707         
 0.026921, 0.000000145, 0.000015, 708         
 0.026894, 0.000000145, 0.000015, 710         
 0.026880, 0.000000145, 0.000015, 711         
 0.026860, 0.000000144, 0.000015, 713         
 0.026846, 0.000000144, 0.000015, 715         
 0.026826, 0.000000144, 0.000015, 716         
 0.026824, 0.000000144, 0.000015, 718         
 0.026824, 0.000000144, 0.000015, 719         
 0.026820, 0.000000144, 0.000015, 721         
 0.026822, 0.000000144, 0.000015, 722         
 0.026819, 0.000000144, 0.000015, 724         
 0.026809, 0.000000144, 0.000015, 725         
 0.026803, 0.000000144, 0.000015, 727         
 0.026807, 0.000000144, 0.000015, 728         
 0.026801, 0.000000144, 0.000015, 730         
 0.026803, 0.000000144, 0.000015, 731         
 0.026799, 0.000000144, 0.000015, 733         
 0.026788, 0.000000144, 0.000015, 734         
 0.026783, 0.000000144, 0.000015, 736         
 0.026783, 0.000000144, 0.000015, 737         
 0.026782, 0.000000144, 0.000015, 739         
 0.026785, 0.000000144, 0.000015, 740         
 0.026794, 0.000000144, 0.000015, 742         
 0.026786, 0.000000144, 0.000015, 744         
 0.026792, 0.000000144, 0.000015, 745         
 0.026800, 0.000000144, 0.000015, 747         
 0.026792, 0.000000144, 0.000015, 748         
 0.026795, 0.000000144, 0.000015, 750         
 0.026794, 0.000000144, 0.000015, 751         
 0.026791, 0.000000144, 0.000015, 753         
 0.026790, 0.000000144, 0.000015, 754         
 0.026800, 0.000000144, 0.000015, 756         
 0.026800, 0.000000144, 0.000015, 757         
 0.026811, 0.000000144, 0.000015, 759         
 0.026809, 0.000000144, 0.000015, 760         
 0.026802, 0.000000144, 0.000015, 762         
 0.026795, 0.000000144, 0.000015, 763         
 0.026794, 0.000000144, 0.000015, 765         
 0.026796, 0.000000144, 0.000015, 766         
 0.026810, 0.000000144, 0.000015, 768         
 0.026815, 0.000000144, 0.000015, 770         
 0.026820, 0.000000144, 0.000015, 771         
 0.026819, 0.000000144, 0.000015, 773         
 0.026824, 0.000000144, 0.000015, 774         
 0.026827, 0.000000144, 0.000015, 776         
 0.026831, 0.000000144, 0.000015, 777         
 0.026838, 0.000000144, 0.000015, 779         
 0.026823, 0.000000144, 0.000015, 780         
 0.026824, 0.000000144, 0.000015, 782         
 0.026827, 0.000000144, 0.000015, 783         
 0.026833, 0.000000144, 0.000015, 785         
 0.026861, 0.000000144, 0.000015, 786         
 0.026853, 0.000000144, 0.000015, 788         
 0.026850, 0.000000144, 0.000015, 789         
 0.026861, 0.000000144, 0.000015, 791         
 0.026863, 0.000000144, 0.000015, 792         
 0.026861, 0.000000144, 0.000015, 794         
 0.026866, 0.000000144, 0.000015, 795         
 0.026863, 0.000000144, 0.000015, 797         
 0.026865, 0.000000144, 0.000015, 799         
 0.026871, 0.000000144, 0.000015, 800         
 0.026875, 0.000000145, 0.000015, 802         
 0.026880, 0.000000145, 0.000015, 803         
 0.026872, 0.000000144, 0.000015, 805         
 0.026877, 0.000000145, 0.000015, 806         
 0.026879, 0.000000145, 0.000015, 808         
 0.026887, 0.000000145, 0.000015, 809         
 0.026891, 0.000000145, 0.000015, 811         
 0.026886, 0.000000145, 0.000015, 812         
 0.026889, 0.000000145, 0.000015, 814         
 0.026901, 0.000000145, 0.000015, 815         
 0.026916, 0.000000145, 0.000015, 817         
 0.026921, 0.000000145, 0.000015, 818         
 0.026924, 0.000000145, 0.000015, 820         
 0.026944, 0.000000145, 0.000015, 821         
 0.026950, 0.000000145, 0.000015, 823         
 0.026950, 0.000000145, 0.000015, 825         
 0.026971, 0.000000146, 0.000015, 826         
 0.026965, 0.000000145, 0.000015, 828         
 0.026992, 0.000000146, 0.000015, 829         
 0.027000, 0.000000146, 0.000015, 831         
 0.027001, 0.000000146, 0.000015, 832         
 0.027007, 0.000000146, 0.000015, 834         
 0.027004, 0.000000146, 0.000015, 835         
 0.027013, 0.000000146, 0.000015, 837         
 0.027016, 0.000000146, 0.000015, 838         
 0.027018, 0.000000146, 0.000015, 840         
 0.027026, 0.000000146, 0.000015, 841         
 0.027028, 0.000000146, 0.000015, 843         
 0.027028, 0.000000146, 0.000015, 844         
 0.027051, 0.000000146, 0.000015, 846         
 0.027064, 0.000000147, 0.000015, 847         
 0.027067, 0.000000147, 0.000015, 849         
 0.027089, 0.000000147, 0.000015, 851         
 0.027110, 0.000000147, 0.000015, 852         
 0.027111, 0.000000147, 0.000015, 854         
 0.027102, 0.000000147, 0.000015, 855         
 0.027100, 0.000000147, 0.000015, 857         
 0.027093, 0.000000147, 0.000015, 858         
 0.027108, 0.000000147, 0.000015, 860         
 0.027265, 0.000000149, 0.000015, 861         
 0.027599, 0.000000152, 0.000015, 863         
 0.027953, 0.000000156, 0.000015, 864         
 0.028096, 0.000000158, 0.000015, 866         
 0.027863, 0.000000155, 0.000015, 867         
 0.027668, 0.000000153, 0.000015, 869         
 0.027581, 0.000000152, 0.000015, 870         
 0.027538, 0.000000152, 0.000015, 872         
 0.027589, 0.000000152, 0.000015, 873         
 0.027558, 0.000000152, 0.000015, 875         
 0.027347, 0.000000150, 0.000015, 877         
 0.027283, 0.000000149, 0.000015, 878         
 0.027250, 0.000000149, 0.000015, 880         
 0.027215, 0.000000148, 0.000015, 881         
 0.027178, 0.000000148, 0.000015, 883         
 0.027151, 0.000000147, 0.000015, 884         
 0.027166, 0.000000148, 0.000015, 886         
 0.027182, 0.000000148, 0.000015, 887         
 0.027172, 0.000000148, 0.000015, 889         
 0.027174, 0.000000148, 0.000015, 890         
 0.027179, 0.000000148, 0.000015, 892         
 0.027174, 0.000000148, 0.000015, 893         
 0.027167, 0.000000148, 0.000015, 895         
 0.027171, 0.000000148, 0.000015, 896         
 0.027186, 0.000000148, 0.000015, 898         
 0.027179, 0.000000148, 0.000015, 899         
 0.027194, 0.000000148, 0.000015, 901         
 0.027184, 0.000000148, 0.000015, 902         
 0.027200, 0.000000148, 0.000015, 904         
 0.027242, 0.000000148, 0.000015, 906         
 0.027286, 0.000000149, 0.000015, 907         
 0.027305, 0.000000149, 0.000015, 909         
 0.027317, 0.000000149, 0.000015, 910         
 0.027335, 0.000000150, 0.000015, 912         
 0.027383, 0.000000150, 0.000015, 913         
 0.027410, 0.000000150, 0.000015, 915         
 0.027452, 0.000000151, 0.000015, 916         
 0.027472, 0.000000151, 0.000015, 918         
 0.027480, 0.000000151, 0.000015, 919         
 0.027506, 0.000000151, 0.000015, 921         
 0.027520, 0.000000152, 0.000015, 922         
 0.027515, 0.000000151, 0.000015, 924         
 0.027526, 0.000000152, 0.000015, 925         
 0.027558, 0.000000152, 0.000015, 927         
 0.027574, 0.000000152, 0.000015, 929         
